"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1574935305110818818","Wed Sep 28 01:33:32 +0000 2022","1"," DIALOG PUBLIK RKUHP KANWIL KEMENKUMHAM SULTENG ","1574935305110818818","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1574935305110818818","1037296364722388992","bapas_luwuk"
"1574769649115607041","Tue Sep 27 14:35:16 +0000 2022","0","normal day in luwuk","1574769649115607041","","","in","","0","0","0","https://twitter.com/hijkldf/status/1574769649115607041","1434803502799151109","hijkldf"
"1574767472427036673","Tue Sep 27 14:26:37 +0000 2022","0","Layanan bank paling sampah di Luwuk ya @BANKBRI_ID ATM sering rusak antrean panjang paksa dengan cara akali nasabah agar gunakan BRIMO. Pernah juga uang orang 11 juta raib dari rekening @BANKBRI_ID @ojkindonesia di Sulteng juga nggak berfungsi awasi begini","1574767472427036673","","","in","Indonesia","1","5","0","https://twitter.com/alisangalu/status/1574767472427036673","1018553590221189120","alisangalu"
"1574747485423411200","Tue Sep 27 13:07:12 +0000 2022","1","imam arief bestie luwuk","1574747485423411200","","","in","Yogyakarta","0","0","0","https://twitter.com/dimazmaulanaa/status/1574747485423411200","79233021","dimazmaulanaa"
"1574432351408771074","Mon Sep 26 16:14:58 +0000 2022","0","Tiba tiba rindu suasana malam luwuk ","1574432351408771074","","","in","Sulawesi Tengah","0","0","0","https://twitter.com/sryaprilianti/status/1574432351408771074","525935236","sryaprilianti"
"1574224515441528833","Mon Sep 26 02:29:06 +0000 2022","0","Gilaaak antrean di @BANKBRI_ID Luwuk. Hampir 30 menit tidak bergerak.","1574224515441528833","","","in","Indonesia","1","3","0","https://twitter.com/alisangalu/status/1574224515441528833","1018553590221189120","alisangalu"
"1572876509035270146","Thu Sep 22 09:12:37 +0000 2022","1"," Kanwil Kemenkumham Sulteng Launching Aplikasi BOVIC ","1572876509035270146","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1572876509035270146","1037296364722388992","bapas_luwuk"
"1572751250684227584","Thu Sep 22 00:54:53 +0000 2022","0","lu bayangin deh mau beli gas aja kudu bawa ktp HAHAHAHAHA duit 50rb beli sayur aja ga cukup loh wkwk akhirnya aku paham dari headline berita inflasi kalau luwuk jadi nomer 1 mahal ya bun idup disini tapi gaji segitu gitu aja","1572751250684227584","","","in","JJ","0","1","0","https://twitter.com/blurbberries/status/1572751250684227584","1065620738206457857","blurbberries"
"1572469375042723841","Wed Sep 21 06:14:48 +0000 2022","1"," Diskusi Panel Indonesia Netherlands Legal Update (INLU) 2022 ","1572469375042723841","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1572469375042723841","1037296364722388992","bapas_luwuk"
"1571506485993279488","Sun Sep 18 14:28:38 +0000 2022","0","dia yang mau ke luwuk kok saia yang gugup:) mana udah beli tiket huhu","1571506485993279488","","","in","","0","1","0","https://twitter.com/rsrraw/status/1571506485993279488","1161078862651912192","rsrraw"
"1571374530505101312","Sun Sep 18 05:44:17 +0000 2022","0","Di Jawa nyari rumah 200jt tapi bagus itu sulit..and that is why I'm in major love with luwuk ","1571374530505101312","","","in","Mind games","0","0","0","https://twitter.com/morg7k/status/1571374530505101312","1342466281476214785","morg7k"
"1570674738191814658","Fri Sep 16 07:23:33 +0000 2022","1"," Kegiatan Pendampingan Penyusunan SKP Kanwil Kemenkumham Sulteng ","1570674738191814658","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1570674738191814658","1037296364722388992","bapas_luwuk"
"1569561327366193154","Tue Sep 13 05:39:16 +0000 2022","1","Keunggulan RKUHP","1569561327366193154","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1569561327366193154","1037296364722388992","bapas_luwuk"
"1568213840508362753","Fri Sep 09 12:24:50 +0000 2022","0","Charter luwuk Landingan kunming","1568213840508362753","","","in","Whereever you are","0","0","0","https://twitter.com/thalasaamare/status/1568213840508362753","1214332790776270848","thalasaamare"
"1568179551754420226","Fri Sep 09 10:08:35 +0000 2022","0","Luwuk - Jumat (09/09/2022) Mengakhiri kegiatan pekan ini Kantor Imigrasi Kelas II Non-TPI Banggai melaksanakan apel sore di Halaman Kantor Imigrasi Kelas II Non-TPI Banggai dan Apel ini juga dilakukan di Unit Kerja Kantor Imigrasi Banggai di Morowali ","1568179551754420226","","","in","Jl. Bukit Halimun, Banggai","0","1","0","https://twitter.com/imigrasibanggai/status/1568179551754420226","2943866215","imigrasibanggai"
"1568056293738577920","Fri Sep 09 01:58:48 +0000 2022","1"," 5 Misi Pembaruan Hukum dalam RKUHP Nasional ","1568056293738577920","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1568056293738577920","1037296364722388992","bapas_luwuk"
"1567809117397590017","Thu Sep 08 09:36:36 +0000 2022","1"," Urgensi Pembaruan RKUHP ","1567809117397590017","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1567809117397590017","1037296364722388992","bapas_luwuk"
"1565732486839119880","Fri Sep 02 16:04:49 +0000 2022","0","BPBD MEMPERCEPAT PENANGANAN DAMPAK BANJIR DI LUWUK TIMUR","1565732486839119880","","","in","Yogyakarta","0","0","0","https://twitter.com/Traffic_Jogja/status/1565732486839119880","1490140512656904192","Traffic_Jogja"
"1565009438783614978","Wed Aug 31 16:11:41 +0000 2022","0","Agustus Terimakasih Banyak Cerita Yang Selalu Menjadi Kenangan September Selamat Datang Semoga Kau Tidak Mengecewakanku . . . Luwuk Banggai September 01 2022 00:12 #OPPOReno8Series","1565009438783614978","","","in","Luwuk","0","0","0","https://twitter.com/Santilaguni09/status/1565009438783614978","1174824845726511104","Santilaguni09"
"1564921786990350336","Wed Aug 31 10:23:23 +0000 2022","0","daritadi nahan nangis anjir baru kali ini berat banget buat balik luwuk","1564921786990350336","","","in","","0","0","0","https://twitter.com/friskamab/status/1564921786990350336","1133767029784055808","friskamab"
"1564657607784419329","Tue Aug 30 16:53:38 +0000 2022","0","#NowPlaying Radio Suara Padodohi FM Luwuk Banggai (@RadioLuwuk) Via #Erdioo for Android","1564657607784419329","","","in","Luwuk","0","0","0","https://twitter.com/fery_sujarman/status/1564657607784419329","713186648524083201","fery_sujarman"
"1564558739914780672","Tue Aug 30 10:20:46 +0000 2022","0","Hallo admin @JNECare mohon tindak lanjut paket saya 173230000763022 dari serang tujuan luwuk waru malang sudah 10 hari posisi masih di cilegon aja. Mohon gercep dong jangan mengecewakan terus","1564558739914780672","","","in","tunjung teja","0","1","0","https://twitter.com/iqbalrayarere/status/1564558739914780672","2259829830","iqbalrayarere"
"1564548492051496960","Tue Aug 30 09:40:03 +0000 2022","0","Sultan-sultan Luwuk tolong buka gerai chatime atau es teh indonesia danggg‍️","1564548492051496960","","","in","","0","0","0","https://twitter.com/candelwud/status/1564548492051496960","1357549739403743235","candelwud"
"1563764879177416704","Sun Aug 28 05:46:15 +0000 2022","1"," Penguatan Pemahaman Evaluasi Penyelenggaraan SPBE ","1563764879177416704","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1563764879177416704","1037296364722388992","bapas_luwuk"
"1562046188659941376","Tue Aug 23 11:56:47 +0000 2022","0","Aku bingung hpnya boba 3 tpi hasil jepretan nya kok luwuk sama tiktoknya gag smooth ini aku yg salah liat apa gimana? Bahkan mirror selfinya luwuk Bkn bermaksud menjatuhkan tpi kok beda dri yg pd pke boba yg biasa aku liat ","1562046188659941376","","","in","MOA","0","0","0","https://twitter.com/CYJ09_/status/1562046188659941376","1266669845463961600","CYJ09_"
"1562029890463219713","Tue Aug 23 10:52:01 +0000 2022","0","sy awal2 jadi umbies cukup shock soal fakta jual beli jabatan yang cuma sy nonton di drama2 eh kejadian depan mata mana kantor ampe didemo rakyat ngeuriii tjuuyy alhamdulillah ga anarkis kl anarkis kan bisa libur pulang deh ke luwuk ","1562029890463219713","","","in","Indonesia","0","0","0","https://twitter.com/nionaalfaen/status/1562029890463219713","125918605","nionaalfaen"
"1561938033225908224","Tue Aug 23 04:47:01 +0000 2022","0","Tiket pesawat skrg naiknya g mikir2 dlu wktu kuliah paling mahal 600san Luwuk-makassar akhir 2020 juga masih sempt dpt 300rb eh skrg paling murh 1 4 jt serasa jakarta-singapore","1561938033225908224","","","in","jocam sulteng","0","0","0","https://twitter.com/Tsaniyah_ea/status/1561938033225908224","2282934284","Tsaniyah_ea"
"1561556568424185856","Mon Aug 22 03:31:12 +0000 2022","0","Pasti sunday kmrin warga area luwuk banya yg cuci dong pe kendaran dengan iming iming biar ke tempat gawe terlihat clean nan keren","1561556568424185856","","","in","Luwuk, Indonesia","0","1","0","https://twitter.com/fwzyalidrs/status/1561556568424185856","897488070068510720","fwzyalidrs"
"1561338037770285056","Sun Aug 21 13:02:51 +0000 2022","0","Luwuk-Makassar-Jakarta-Banjarmasin-Semarang. Gila sih transit pesawatnya","1561338037770285056","","","in","Uranus","0","0","0","https://twitter.com/watdefakyou/status/1561338037770285056","803569620","watdefakyou"
"1561142114301661184","Sun Aug 21 00:04:19 +0000 2022","0","Mama pagi2 nelpon magang di luwuk aja ya mba biar pulang :) . Pas kuliah jadi makin sering di suruh pulang :)","1561142114301661184","","","in","Luwuk, Indonesia","0","0","0","https://twitter.com/Ulfiana23__/status/1561142114301661184","1371458149","Ulfiana23__"
"1560843300675919873","Sat Aug 20 04:16:56 +0000 2022","1","blessed silver luwuk of television","1560843300675919873","","","in","Swordly, Scotland","0","0","0","https://twitter.com/pile_of_swords/status/1560843300675919873","854141656433659904","pile_of_swords"
"1560786148213100544","Sat Aug 20 00:29:50 +0000 2022","1","Berat ninggalin luwuk tuh selain berat ninggalin orang-orang yg icul sayang ya berat nentuin barang mana yg harus dibawa dan barang mana yg harus ditinggal ","1560786148213100544","","","in","","0","1","0","https://twitter.com/culiculiii/status/1560786148213100544","1058980665788575744","culiculiii"
"1560184324607320064","Thu Aug 18 08:38:24 +0000 2022","2","Selamat HUT RI ke 77. Maaf telat dari Luwuk Sulawesi Tengah","1560184324607320064","","","in","Indonesia","0","0","0","https://twitter.com/RyanAlfarizi070/status/1560184324607320064","1296378148624330753","RyanAlfarizi070"
"1559420456377417728","Tue Aug 16 06:03:04 +0000 2022","1","Kementerian Hukum dan HAM RI melaksanakan kegiatan Penguatan Tugas dan Fungsi Kehumasan secara virtual yang berpusat di Jakarta pada Senin (15/08) Kanwil Kemenkumham Sulteng Budi Argap Situngkir","1559420456377417728","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1559420456377417728","1037296364722388992","bapas_luwuk"
"1558331397432938496","Sat Aug 13 05:55:32 +0000 2022","0","Palu - Luwuk - Makassar - Palu","1558331397432938496","","","in","","0","0","0","https://twitter.com/mierdhaaa/status/1558331397432938496","128556683","mierdhaaa"
"1558117845204369408","Fri Aug 12 15:46:57 +0000 2022","0","Dan ketika pertemuan terjadi ada suka cita disana Dan ketika perpisahan itu datang walaupun hanya sebentar Tapi terasa duka yang mendalam Luwuk Agustus 2022","1558117845204369408","","","in","Cilacap","0","0","0","https://twitter.com/rismalaila202/status/1558117845204369408","3176913732","rismalaila202"
"1556897085475401729","Tue Aug 09 06:56:05 +0000 2022","0","highschool in luwuk bonek.","1556897085475401729","","","in","rant. ","0","0","0","https://twitter.com/goresanin/status/1556897085475401729","1458071808574251012","goresanin"
"1555447790654062592","Fri Aug 05 06:57:06 +0000 2022","0","Luwuk (03-08-2022 s/d 05-08-2022) seluruh pegawai Bapas Kelas II Luwuk ikuti perlombaan dalam rangka menyemarakkan HUT RI dan Hari Dharma Karya Dhika ke-77 Tahun 2022. Perlombaan yang diadakan di Lingkungan Bapas Luwuk antara lain tenis meja domino tarik tambang ","1555447790654062592","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1555447790654062592","1037296364722388992","bapas_luwuk"
"1553987762273255424","Mon Aug 01 06:15:28 +0000 2022","0","Bogor - Dalam rangka meningkatkan kapasitas Sumber Daya Manusia (SDM) Bapas Kelas II Luwuk jajaran Kemenkumham Sulawesi Tengah. Pembimbing Kemasyarakatan Ahli Pertama Dwiki Aprilian Putra mengikuti kegiatan Workshop dan Lokakarya","1553987762273255424","","","in","Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715","0","1","0","https://twitter.com/bapas_luwuk/status/1553987762273255424","1037296364722388992","bapas_luwuk"
"1553060545196089345","Fri Jul 29 16:51:03 +0000 2022","0","-2.4172 122.7074 Nuke please. Target 162 km S of Luwuk Indonesia Fri 29 Jul 2022 04:51:02 PM UTC.","1553060545196089345","","","in","Weesp, The Netherlands","0","0","0","https://twitter.com/kicksomedust/status/1553060545196089345","2238942602","kicksomedust"
"1552131316405407744","Wed Jul 27 03:18:37 +0000 2022","1","Menghadapi tim Lapas Luwuk dilaga semifinal tim Rutan Poso mengalami kesulitan dengan tempo dan pressure tinggi yang diterapkan tim lawan. Berbekal fokus dan semangat akhirnya tim Rutan Poso melaju ke babak final dengan melibas tim Lapas Luwuk 7-1.","1552131316405407744","","","in","","0","0","1","https://twitter.com/PosoRutan/status/1552131316405407744","1223177357369888768","PosoRutan"
"1551921140372688896","Tue Jul 26 13:23:27 +0000 2022","0","Kemaren malam rada galau mikirin bulan depan dah ninggalin luwuk hari ini bener bener pengen kalo bisa tar pagi dah balik semarang ","1551921140372688896","","","in","","0","1","0","https://twitter.com/culiculiii/status/1551921140372688896","1058980665788575744","culiculiii"
"1551785107048267776","Tue Jul 26 04:22:54 +0000 2022","0","Trnyata di luwuk ada mixue wkwkwk Skrng nunggu mie gacoan dtng ke luwuk kira2 bisa gk yaa :)","1551785107048267776","","","in","","0","0","0","https://twitter.com/ShainCo88/status/1551785107048267776","1292324407801610241","ShainCo88"
"1551606467094261760","Mon Jul 25 16:33:03 +0000 2022","0","cakep-cakep deh cowok-cowok di luwuk gatel dikit gpp y krn ak jomblo","1551606467094261760","","","in","","0","2","0","https://twitter.com/maharaniadhara/status/1551606467094261760","230755828","maharaniadhara"
"1551192786439147520","Sun Jul 24 13:09:14 +0000 2022","0","Capek ngga motil mks-jogja-solo-jogja-sby-mks-luwuk dalam 2 minggu? Jujurly capek tapi suweneng dan happy bisa sibuk gini sibuk sama kerjaan sambil jalan jalan dari pada sibuk ngurusin hidup orang ya kan kek hidupnya udah ga ada masalah aja ","1551192786439147520","","","in","","0","0","0","https://twitter.com/ellyafiani/status/1551192786439147520","99831052","ellyafiani"
"1551096539829141504","Sun Jul 24 06:46:47 +0000 2022","0","Luwuk muna barat","1551096539829141504","","","in","","0","0","0","https://twitter.com/Irfan71982464/status/1551096539829141504","1551095338471424000","Irfan71982464"
"1549942429192622083","Thu Jul 21 02:20:46 +0000 2022","0","Hampir 1 jam cm ngantri bensin luar biasa Luwuk","1549942429192622083","","","in","","0","0","0","https://twitter.com/patadinatha/status/1549942429192622083","53882648","patadinatha"
"1549867648393310214","Wed Jul 20 21:23:37 +0000 2022","0","Seru banget liat else yang se dom pada kumpul Ini ga ada else luwuk sulteng??? ","1549867648393310214","","","in","","0","0","0","https://twitter.com/Elseunim/status/1549867648393310214","1141624940203872257","Elseunim"
"1549612593978810369","Wed Jul 20 04:30:07 +0000 2022","0","Mujizat aya jaringan di Kawung luwuk ","1549612593978810369","","","in","Indonesia","0","0","0","https://twitter.com/dendira22/status/1549612593978810369","525268044","dendira22"
"1548912877775376386","Mon Jul 18 06:09:42 +0000 2022","0","Mencari teman nugas di luwuk sangat susah ya :)","1548912877775376386","","","in","","0","1","0","https://twitter.com/culiculiii/status/1548912877775376386","1058980665788575744","culiculiii"
"1548622274843922432","Sun Jul 17 10:54:56 +0000 2022","0","Bisa gak sih orang jual makanan yg beneran enak di Luwuk","1548622274843922432","","","in","","0","0","0","https://twitter.com/patadinatha/status/1548622274843922432","53882648","patadinatha"
"1548349478540742663","Sat Jul 16 16:50:57 +0000 2022","1","Baru sadar followers twitter banyak orang luwuk ya maapkeun ya guys kalo icul kebanyakan bacot di twitter. Di mohon untuk apa yg ada di twitter tetap ada di twitter alias jgn jadi gibahan anjer","1548349478540742663","","","in","","0","0","0","https://twitter.com/culiculiii/status/1548349478540742663","1058980665788575744","culiculiii"
"1547885873416773632","Fri Jul 15 10:08:45 +0000 2022","0","Kapan sih di luwuk ada pizza hut mcd starbucks dan pepper lunch ?? CRAVING AF !!","1547885873416773632","","","in","Meet Me At Midnight","0","0","0","https://twitter.com/mordekaiiiiii/status/1547885873416773632","373961988","mordekaiiiiii"
